River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,Salt_Cuivre,273.32,Max WS,440637.5,382.24,459.99,,460.21,0.000041,3.91,147280.6,5248.54,0.09,200 Year
Mississippi,Salt_Cuivre,272.98,Max WS,439912.4,409.76,459.84,,460.08,0.000098,4.33,144130.3,6760.2,0.12,200 Year
Mississippi,Salt_Cuivre,272.59,Max WS,440639.7,415.67,459.62,,459.89,0.000112,4.55,152964.3,7858.91,0.13,200 Year
Mississippi,Salt_Cuivre,272.22,Max WS,440638.9,411.86,459.42,,459.67,0.000102,4.48,158548.2,7659.29,0.13,200 Year
Mississippi,Salt_Cuivre,271.66,Max WS,440637.9,408.86,459.05,,459.34,0.000124,4.82,139821.3,6339.4,0.14,200 Year
Mississippi,Salt_Cuivre,270.98,Max WS,440636,414.3,458.68,,458.94,0.000109,4.45,145075.9,6339.1,0.13,200 Year
Mississippi,Salt_Cuivre,270.45,Max WS,440636.3,418,458.45,,458.66,0.000103,4.27,142808.8,6459.83,0.13,200 Year
Mississippi,Salt_Cuivre,269.91,Max WS,440635.5,418.1,458.13,,458.34,0.000115,4.31,144051.1,6658,0.13,200 Year
Mississippi,Salt_Cuivre,269.31,Max WS,440635.7,419.02,457.78,,457.96,0.000118,4.24,158324.3,8008.77,0.13,200 Year
Mississippi,Salt_Cuivre,268.76,Max WS,440632.7,415.19,457.43,,457.62,0.000117,4.3,170652.3,9081.71,0.13,200 Year
Mississippi,Salt_Cuivre,268.23,Max WS,440633.4,418.25,457.13,,457.3,0.000105,4.11,183869.5,9707.05,0.13,200 Year
Mississippi,Salt_Cuivre,267.62,Max WS,440630.7,416.38,456.78,,456.96,0.000109,4.29,169752.2,8744.03,0.13,200 Year
Mississippi,Salt_Cuivre,267.22,Max WS,440629.9,419.12,456.5,,456.66,0.000108,3.89,171894,8693.2,0.12,200 Year
Mississippi,Salt_Cuivre,266.55,Max WS,440626.7,411.15,456.23,,456.37,0.000085,4.05,189976.6,10458.11,0.13,200 Year
Mississippi,Salt_Cuivre,265.98,Max WS,440629.7,415.09,455.98,,456.14,0.000089,4.19,181180.2,9957.43,0.13,200 Year
Mississippi,Salt_Cuivre,265.59,Max WS,440628.2,414.88,455.79,,455.98,0.000077,4,183686.7,9657.7,0.12,200 Year
Mississippi,Salt_Cuivre,264.96,Max WS,440628.8,409.7,455.54,,455.72,0.000087,4.13,187564.9,10024.69,0.13,200 Year
Mississippi,Salt_Cuivre,264.4,Max WS,440628.1,414.4,455.27,,455.45,0.000078,4.23,194929.2,10989.52,0.13,200 Year
Mississippi,Salt_Cuivre,263.75,Max WS,440626.7,410.12,454.95,,455.16,0.000118,4.44,171540.6,9659.06,0.13,200 Year
Mississippi,Salt_Cuivre,263.14,Max WS,440627.4,416.12,454.68,,454.83,0.000073,3.66,172009.7,8738.09,0.12,200 Year
Mississippi,Salt_Cuivre,262.47,Max WS,440626.5,406.37,454.41,,454.58,0.000084,4.28,157629.7,8356.46,0.13,200 Year
Mississippi,Salt_Cuivre,261.98,Max WS,440626.8,407.75,454.08,,454.38,0.00011,5.15,140014.6,6772.37,0.15,200 Year
Mississippi,Salt_Cuivre,261.41,Max WS,440626.1,402,453.85,,454.1,0.000093,4.61,153423.5,7338.13,0.14,200 Year
Mississippi,Salt_Cuivre,260.68,Max WS,440626.8,402.94,453.55,,453.78,0.000091,4.65,144716.9,7494.33,0.14,200 Year
Mississippi,Salt_Cuivre,260.17,Max WS,440626.3,405.83,453.3,431.75,453.5,0.0001,4.42,161603.7,8686.01,0.14,200 Year
