River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,LD10ToSylvanUS,522.27,Max WS,198171.7,540.53,587.54,,587.65,0.000048,2.9,88937.63,8633.29,0.09,10 Year
Mississippi,LD10ToSylvanUS,522.17,Max WS,198155.4,544.49,587.47,,587.63,0.000067,3.38,82477.39,7604.24,0.11,10 Year
Mississippi,LD10ToSylvanUS,521.71,Max WS,198163.6,544.48,587.28,,587.46,0.000076,3.77,76108.45,4915.53,0.12,10 Year
Mississippi,LD10ToSylvanUS,521.19,Max WS,198152.5,538.72,587.16,,587.28,0.000043,2.85,69455.26,2081.58,0.09,10 Year
Mississippi,LD10ToSylvanUS,520.96,Max WS,198139.8,546.87,587.04,,587.22,0.000067,3.35,59203.85,2027.93,0.11,10 Year
Mississippi,LD10ToSylvanUS,520.65,Max WS,198142.4,543.76,586.87,,587.09,0.000096,3.74,53557.45,2046.79,0.13,10 Year
Mississippi,LD10ToSylvanUS,520.43,Max WS,198135.1,540.81,586.74,,586.98,0.000088,3.91,50913.78,1782.97,0.13,10 Year
Mississippi,LD10ToSylvanUS,520.01,Max WS,198134.7,543.36,586.57,559.72,586.79,0.000083,3.81,52419.53,1754.1,0.12,10 Year
Mississippi,LD10ToSylvanUS,519.99,Max WS,198123.4,546.72,586.5,,586.75,0.000096,3.99,50164.05,1777.5,0.13,10 Year
Mississippi,LD10ToSylvanUS,519.97,Max WS,198133,546.71,586.49,,586.74,0.000095,3.96,50171.41,1700.9,0.13,10 Year
Mississippi,LD10ToSylvanUS,519.77,Max WS,198123.3,540.87,586.43,,586.64,0.000078,3.7,59596.39,2971.22,0.12,10 Year
Mississippi,LD10ToSylvanUS,519.56,Max WS,198134.8,548.1,586.4,,586.56,0.00007,3.34,70427.64,3660.77,0.11,10 Year
Mississippi,LD10ToSylvanUS,519.07,Max WS,198130.2,539.91,586.22,,586.38,0.000064,3.34,66900.58,3935.21,0.1,10 Year
Mississippi,LD10ToSylvanUS,518.38,Max WS,198110.2,544.52,585.91,,586.11,0.000095,4.11,66032.04,4541.54,0.13,10 Year
Mississippi,LD10ToSylvanUS,518.08,Max WS,198112.3,538.28,585.76,,585.95,0.000112,4.09,62776.18,4813.39,0.14,10 Year
Mississippi,LD10ToSylvanUS,518.03,Max WS,198088.5,536.51,585.7,559.98,585.93,0.000114,4.51,57468.08,4005.48,0.14,10 Year
Mississippi,LD10ToSylvanUS,518,Max WS,198112.2,534.21,585.72,,585.92,0.000095,4.2,60264.2,4652.21,0.13,10 Year
Mississippi,LD10ToSylvanUS,517.94,Max WS,198109,534.41,585.66,558.9,585.89,0.000103,4.51,57272.5,3892.24,0.13,10 Year
Mississippi,LD10ToSylvanUS,517.91,Max WS,198110.3,531.51,585.68,,585.88,0.000089,4.13,59264.5,3686.24,0.12,10 Year
Mississippi,LD10ToSylvanUS,517.88,Max WS,198112.1,526.84,585.69,,585.86,0.000066,3.77,64635.95,3801.73,0.11,10 Year
Mississippi,LD10ToSylvanUS,517.61,Max WS,198108,545.16,585.58,,585.75,0.000086,3.89,69179.59,4405.92,0.12,10 Year
Mississippi,LD10ToSylvanUS,517.25,Max WS,198098.5,550.22,585.47,,585.6,0.000077,3.29,80554.24,5485.05,0.11,10 Year
Mississippi,LD10ToSylvanUS,517,Max WS,198097.9,550.47,585.39,,585.49,0.000074,3.1,91352.37,7284.02,0.11,10 Year
Mississippi,LD10ToSylvanUS,516.55,Max WS,198084.4,550.83,585.23,,585.34,0.000073,3.18,91309.02,9260.2,0.11,10 Year
Mississippi,LD10ToSylvanUS,516.03,Max WS,198082.5,553.51,585.05,,585.14,0.000061,2.83,113667.8,9860.83,0.1,10 Year
Mississippi,LD10ToSylvanUS,515.47,Max WS,198072,549.22,584.87,,584.95,0.000076,3,105280.6,9941.37,0.11,10 Year
Mississippi,LD10ToSylvanUS,514.98,Max WS,198067.3,550.64,584.66,,584.77,0.000087,3.27,97791.13,9818.44,0.12,10 Year
Mississippi,LD10ToSylvanUS,514.4,Max WS,198056.9,552.85,584.38,,584.48,0.000103,3.1,92610.88,8095.63,0.12,10 Year
Mississippi,LD10ToSylvanUS,513.98,Max WS,198044.4,554.56,584.16,,584.27,0.000087,3.08,88916.59,7715.28,0.12,10 Year
Mississippi,LD10ToSylvanUS,513.57,Max WS,198035.5,555.09,584.01,,584.1,0.000069,2.83,91396.48,7886.52,0.1,10 Year
Mississippi,LD10ToSylvanUS,513.04,Max WS,198033.8,550.98,583.78,,583.88,0.000084,2.9,83454.56,7510.85,0.11,10 Year
Mississippi,LD10ToSylvanUS,512.72,Max WS,198030.8,552.11,583.63,,583.74,0.000082,2.87,79945.86,6669.86,0.12,10 Year
Mississippi,LD10ToSylvanUS,512.02,Max WS,198018.2,549.28,583.25,,583.41,0.000102,3.42,68391.49,4456.85,0.13,10 Year
Mississippi,LD10ToSylvanUS,511.61,Max WS,197998.3,549.13,583,,583.21,0.000086,3.93,65013.16,5030.05,0.14,10 Year
Mississippi,LD10ToSylvanUS,510.98,Max WS,197992.1,550.94,582.79,,582.93,0.00007,3.37,78501.23,7358.44,0.12,10 Year
Mississippi,LD10ToSylvanUS,510.06,Max WS,197994.2,553.24,582.48,,582.6,0.000065,3.04,92091.81,8923.42,0.11,10 Year
Mississippi,LD10ToSylvanUS,509.36,Max WS,197979.1,549.51,582.21,,582.37,0.000071,3.69,78187.19,6307.11,0.12,10 Year
Mississippi,LD10ToSylvanUS,508.92,Max WS,197987.5,551.41,582.06,,582.19,0.000073,3.38,79069.06,6309.21,0.12,10 Year
Mississippi,LD10ToSylvanUS,508.58,Max WS,197970.4,552.62,581.94,,582.06,0.000064,3.12,81403.59,5743.2,0.11,10 Year
Mississippi,LD10ToSylvanUS,507.98,Max WS,197972.8,552.53,581.73,,581.85,0.000059,3.13,82429.39,6724.02,0.11,10 Year
Mississippi,LD10ToSylvanUS,507.47,Max WS,197964.4,551.39,581.57,,581.69,0.000059,3.04,95185.69,8182.31,0.11,10 Year
Mississippi,LD10ToSylvanUS,506.92,Max WS,197639.9,547.93,581.37,,581.5,0.000064,3.21,103685.4,13009.42,0.12,10 Year
Mississippi,LD10ToSylvanUS,506.04,Max WS,197945.1,550.87,581.07,,581.2,0.000065,2.97,90108.83,9428.06,0.11,10 Year
Mississippi,LD10ToSylvanUS,505.59,Max WS,207944.3,556.06,580.91,,581.02,0.000084,3.21,94298.16,10191.48,0.13,10 Year
Mississippi,LD10ToSylvanUS,505.05,Max WS,207941.8,552.95,580.69,,580.8,0.000072,3.34,102499.5,10207.19,0.12,10 Year
Mississippi,LD10ToSylvanUS,504.59,Max WS,207940.6,548.25,580.47,,580.63,0.000089,3.89,92546.03,10044.18,0.14,10 Year
Mississippi,LD10ToSylvanUS,504.13,Max WS,207936.5,553.87,580.31,,580.41,0.000062,2.94,96164.7,8725.35,0.11,10 Year
Mississippi,LD10ToSylvanUS,503.49,Max WS,207938.2,554.53,580.08,,580.18,0.000081,2.71,88617.95,7752.02,0.12,10 Year
Mississippi,LD10ToSylvanUS,503.24,Max WS,207933.4,543.81,579.96,,580.09,0.000075,2.83,81722.03,5806.72,0.12,10 Year
Mississippi,LD10ToSylvanUS,503.05,Max WS,207936.2,545.35,579.83,,580.02,0.000082,3.6,65441.28,4086.53,0.13,10 Year
Mississippi,LD10ToSylvanUS,502.6,Max WS,207933.9,544.37,579.59,,579.8,0.000102,3.69,57672.74,3030.74,0.14,10 Year
Mississippi,LD10ToSylvanUS,502.07,Max WS,207933.9,537.15,579.19,,579.46,0.000148,4.21,52033.12,3182.59,0.17,10 Year
Mississippi,LD10ToSylvanUS,501.82,Max WS,207933.2,536.06,578.99,,579.26,0.000154,4.14,50358.04,2824.67,0.17,10 Year
Mississippi,LD10ToSylvanUS,501.58,Max WS,207934.5,536.58,578.82,,579.09,0.00012,4.15,50899.83,2666.28,0.16,10 Year
Mississippi,LD10ToSylvanUS,501.08,Max WS,207928.2,528.19,578.57,,578.81,0.000087,3.91,53336.85,2247.29,0.14,10 Year
Mississippi,LD10ToSylvanUS,500.52,Max WS,207932.2,543.31,578.24,,578.48,0.000126,3.92,53343.41,2905.37,0.16,10 Year
Mississippi,LD10ToSylvanUS,500.1,Max WS,207931.7,547.34,577.99,,578.21,0.000116,3.76,55334.62,2893.18,0.15,10 Year
Mississippi,LD10ToSylvanUS,499.58,Max WS,207928.7,550.6,577.66,,577.9,0.000116,3.89,53489.28,2641.45,0.15,10 Year
Mississippi,LD10ToSylvanUS,499.07,Max WS,207931.2,550.54,577.32,,577.57,0.000126,4,52038.33,2607.93,0.16,10 Year
Mississippi,LD10ToSylvanUS,498.59,Max WS,207927.3,549.93,577.03,,577.25,0.000117,3.72,56096.44,3049.93,0.15,10 Year
Mississippi,LD10ToSylvanUS,498.02,Max WS,207926.9,541.58,576.67,,576.93,0.000098,4.14,50302.82,2000.09,0.14,10 Year
Mississippi,LD10ToSylvanUS,497.6,Max WS,207926.1,543.42,576.39,,576.69,0.000098,4.4,47267.56,1708.85,0.15,10 Year
Mississippi,LD10ToSylvanUS,497.13,Max WS,207926.9,537.89,576.1,,576.44,0.000114,4.62,45032.64,1704.46,0.16,10 Year
Mississippi,LD10ToSylvanUS,496.81,Max WS,207928,540.68,575.99,,576.25,0.000114,4.09,50946.64,2319.74,0.15,10 Year
Mississippi,LD10ToSylvanUS,496.52,Max WS,207924.4,554.38,575.7,,576.01,0.000241,4.5,46223.74,3145.95,0.21,10 Year
Mississippi,LD10ToSylvanUS,496.05,Max WS,207925,545.8,574.9,,575.3,0.000235,5.02,41424.08,2356.73,0.21,10 Year
Mississippi,LD10ToSylvanUS,495.45,Max WS,207921.7,546.32,574.1,563.25,574.47,0.000248,4.88,42622.4,2628.22,0.21,10 Year
Mississippi,LD10ToSylvanUS,495.4,Max WS,207924.5,549.37,574.02,,574.38,0.000246,4.87,42761.88,2658.16,0.21,10 Year
Mississippi,LD10ToSylvanUS,495.1,Max WS,207922.7,550.57,573.57,,573.95,0.000256,4.91,42396.47,2646.58,0.22,10 Year
Mississippi,LD10ToSylvanUS,494.68,Max WS,207922.3,548.59,573.25,,573.5,0.00017,4.05,51365.74,3309.05,0.18,10 Year
Mississippi,LD10ToSylvanUS,494.07,Max WS,207919,544.74,572.65,,572.96,0.000204,4.44,46931.5,3660.47,0.19,10 Year
Mississippi,LD10ToSylvanUS,493.43,Max WS,207915.2,544.92,571.98,557.44,572.45,0.000211,5.46,38178.15,3686.47,0.21,10 Year
Mississippi,LD10ToSylvanUS,493.31,Max WS,207909.2,547.91,570.54,,571.14,0.00031,6.27,33609.58,3540.13,0.25,10 Year
Mississippi,LD10ToSylvanUS,492.98,Max WS,207904.8,543.97,570.59,,570.85,0.000145,4.06,51303.91,3320.4,0.17,10 Year
Mississippi,LD10ToSylvanUS,492.51,Max WS,207903.9,543.5,570.33,,570.54,0.000109,3.68,57882.97,3503.43,0.15,10 Year
Mississippi,LD10ToSylvanUS,492.08,Max WS,207899.8,539.67,570.06,,570.27,0.000119,3.7,57424.95,3706.35,0.15,10 Year
Mississippi,LD10ToSylvanUS,491.38,Max WS,207902.9,546.79,569.72,,569.87,0.000098,3.13,67704.63,4781.09,0.13,10 Year
Mississippi,LD10ToSylvanUS,491.01,Max WS,207902,547.44,569.55,,569.69,0.000092,3.11,73454.59,5821.44,0.13,10 Year
Mississippi,LD10ToSylvanUS,490.63,Max WS,207898.2,546.97,569.3,,569.47,0.000121,3.48,67828.44,6271.5,0.15,10 Year
Mississippi,LD10ToSylvanUS,490.02,Max WS,207894.8,545,568.85,,569.05,0.00013,3.74,61015.03,4731.77,0.16,10 Year
Mississippi,LD10ToSylvanUS,489.76,Max WS,207894.4,544.52,568.74,,568.89,0.000108,3.28,67141.99,4355.63,0.14,10 Year
Mississippi,LD10ToSylvanUS,489.5,Max WS,207893.6,545.37,568.56,,568.74,0.000107,3.38,61599.26,3521.14,0.14,10 Year
Mississippi,LD10ToSylvanUS,489.05,Max WS,207890.4,539.07,568.19,,568.44,0.000144,3.98,52206.66,2890.91,0.16,10 Year
Mississippi,LD10ToSylvanUS,488.61,Max WS,207879.9,541.55,567.84,,568.11,0.000145,4.11,50937.67,2840.04,0.17,10 Year
Mississippi,LD10ToSylvanUS,488.04,Max WS,207887.1,546.95,567.46,,567.68,0.000135,3.77,59323.83,4791.14,0.16,10 Year
Mississippi,LD10ToSylvanUS,487.83,Max WS,207883.8,543.41,567.26,,567.51,0.000157,3.99,52233.57,3172.78,0.17,10 Year
Mississippi,LD10ToSylvanUS,487.56,Max WS,207879.3,543.5,567.03,,567.29,0.000158,4.12,50449.63,2897.71,0.17,10 Year
Mississippi,LD10ToSylvanUS,487.06,Max WS,207878.6,534.78,566.45,,566.81,0.000208,4.79,43555.86,2559.46,0.2,10 Year
Mississippi,LD10ToSylvanUS,486.79,Max WS,207875.8,540.54,566.2,,566.53,0.000191,4.56,45726.37,2709.08,0.19,10 Year
Mississippi,LD10ToSylvanUS,486.51,Max WS,207871.3,541.95,565.92,,566.24,0.000201,4.51,46105.38,2778.82,0.19,10 Year
Mississippi,LD10ToSylvanUS,486.26,Max WS,207869.9,539.5,565.8,,566.03,0.000136,3.81,54638.07,3175.33,0.16,10 Year
Mississippi,ArsenalIowaSide,486.02,Max WS,199000.4,543.27,565.8,,566.12,0.000211,4.56,43619.68,2621.92,0.2,10 Year
Mississippi,ArsenalIowaSide,485.86,Max WS,198993.2,541.81,565.65,553.1,565.96,0.000186,4.43,45251.22,2743.79,0.19,10 Year
Mississippi,ArsenalIowaSide,485.83,Max WS,198991.1,538.01,565.56,,565.89,0.000207,4.6,44103.68,2820.37,0.2,10 Year
Mississippi,ArsenalIowaSide,485.42,Max WS,198990.6,541.87,564.94,,565.37,0.000276,5.28,37732.2,2315.95,0.23,10 Year
Mississippi,ArsenalIowaSide,484.99,Max WS,198973.9,536.46,563.82,,564.62,0.0004,7.15,27827.16,1472.39,0.28,10 Year
Mississippi,ArsenalIowaSide,484.71,Max WS,198968.9,532.49,563.33,,564.07,0.00032,6.94,28671.97,1300.68,0.26,10 Year
Mississippi,ArsenalIowaSide,484.4,Max WS,198960.3,538.77,563.18,,563.59,0.000265,5.15,38631.82,2310.45,0.22,10 Year
Mississippi,ArsenalIowaSide,483.98,Max WS,198946.7,537.02,562.56,,563.03,0.000236,5.51,36447.73,1864.1,0.22,10 Year
Mississippi,ArsenalIowaSide,483.6,Max WS,198935.3,533.17,562.19,,562.6,0.000195,5.15,38609.29,1840.44,0.2,10 Year
Mississippi,ArsenalIowaSide,483.44,Max WS,198930.8,531.49,561.82,,562.42,0.000265,6.2,32095.93,1458.07,0.23,10 Year
Mississippi,ArsenalIowaSide,483.28,Max WS,198916.5,531.86,561.51,,562.19,0.000292,6.6,30191.81,1497.22,0.24,10 Year
Mississippi,ArsenalIowaSide,483.12,Max WS,198903.2,532.08,561.33,,561.98,0.000229,6.47,30827.37,2011.43,0.22,10 Year
Mississippi,ArsenalIowaSide,483,Max WS,198901,532.54,560.88,,561.75,0.000328,7.48,26581.36,1305.42,0.26,10 Year
Mississippi,ArsenalIowaSide,482.92,Max WS,198902.9,530.29,560.89,545.25,561.64,0.000284,6.96,28610.24,1406.59,0.24,10 Year
Mississippi,ArsenalIowaSide,482.9,Max WS,198889.4,530.75,560.71,,561.5,0.000315,7.15,27891.57,1416.67,0.26,10 Year
Mississippi,ArsenalIowaSide,482.86,Max WS,198885,531.78,560.77,544.36,561.45,0.000256,6.62,30043.29,1430.43,0.23,10 Year
Mississippi,ArsenalIowaSide,482.74,Max WS,198844,508.75,560.55,,560.91,0.000092,4.85,41339.17,2229.38,0.16,10 Year
Mississippi,ArsenalIowaSide,482.67,Max WS,198847.8,521.75,560.62,,560.88,0.000074,4.11,49124.92,2391.31,0.14,10 Year
Mississippi,ArsenalIowaSide,482.61,Max WS,198880.7,530.29,560.54,,560.86,0.000107,4.5,44777.09,2435.56,0.16,10 Year
Mississippi,SylvanDSToRock,482.49,Max WS,207747.3,531.27,560.54,,560.72,0.000054,3.37,61886.77,2842.64,0.12,10 Year
Mississippi,SylvanDSToRock,482.29,Max WS,207719.3,530.94,560.43,,560.66,0.000064,3.8,55181.77,2458.67,0.13,10 Year
Mississippi,SylvanDSToRock,482.1,Max WS,207715.1,528.92,560.33,541.75,560.59,0.00008,4.1,51554.68,2741.87,0.14,10 Year
Mississippi,SylvanDSToRock,482.05,Max WS,207709.4,529.73,560.32,,560.56,0.000079,3.92,53918.2,2966.32,0.14,10 Year
Mississippi,SylvanDSToRock,481.77,Max WS,207691.8,532.03,560.22,,560.44,0.000077,3.82,54728.68,2679.85,0.14,10 Year
Mississippi,SylvanDSToRock,481.39,Max WS,207675.5,532.25,560.05,542.61,560.29,0.000081,3.95,54317.57,2976.81,0.14,10 Year
Mississippi,SylvanDSToRock,481.34,Max WS,207682.2,532.24,559.98,,560.24,0.000086,4.06,51381.3,2558.45,0.15,10 Year
Mississippi,SylvanDSToRock,481.05,Max WS,207679.9,532.91,559.86,,560.1,0.000088,3.93,53124.88,2595.42,0.15,10 Year
Mississippi,SylvanDSToRock,480.7,Max WS,207664.2,533.04,559.75,,559.95,0.000081,3.61,60197.25,4031.33,0.14,10 Year
Mississippi,SylvanDSToRock,480.14,Max WS,207666.9,527.23,559.48,,559.72,0.000086,4.19,64901.93,5970.81,0.15,10 Year
Mississippi,SylvanDSToRock,480.04,Max WS,207650.7,528.69,559.45,,559.67,0.000079,4.01,75708.44,8830.51,0.14,10 Year
Mississippi,SylvanDSToRock,479.66,Max WS,207660.5,531.66,559.43,,559.52,0.000041,2.68,110050.5,8631.47,0.1,10 Year
Mississippi,RockToIowa,478.98,Max WS,227656.4,530.62,559.43,,559.56,0.000058,3.12,101343.4,9568.03,0.12,10 Year
Mississippi,RockToIowa,478.65,Max WS,227652.6,528.98,559.31,,559.45,0.000061,3.08,91259.02,10961.98,0.12,10 Year
Mississippi,RockToIowa,478.34,Max WS,227620.1,530.26,559.12,541.43,559.34,0.000078,3.85,68899.45,10382.64,0.14,10 Year
Mississippi,RockToIowa,478.25,Max WS,227631.4,531.67,559.09,,559.3,0.000078,3.81,68693.59,10949.43,0.14,10 Year
Mississippi,RockToIowa,477.92,Max WS,227628.9,528.7,558.98,,559.17,0.000078,3.82,98037.61,11648.92,0.14,10 Year
Mississippi,RockToIowa,477.65,Max WS,227619.7,529.12,558.92,,559.06,0.000059,3.31,110158.2,12948.5,0.12,10 Year
Mississippi,RockToIowa,477.05,Max WS,227608.3,527.87,558.76,,558.88,0.000056,3.23,117201.4,12976.59,0.12,10 Year
Mississippi,RockToIowa,476.56,Max WS,227604.3,529.67,558.52,,558.7,0.000075,3.7,88166.32,7360.94,0.14,10 Year
Mississippi,RockToIowa,476.02,Max WS,227586.9,531.86,558.29,,558.47,0.000074,3.63,87368.44,6687.04,0.14,10 Year
Mississippi,RockToIowa,475.55,Max WS,227582.9,531.48,558.18,,558.3,0.00006,3.19,92983.8,6743.45,0.12,10 Year
Mississippi,RockToIowa,474.95,Max WS,227564.9,529.63,557.99,,558.12,0.000063,3.45,85041.39,5609.33,0.13,10 Year
Mississippi,RockToIowa,474.49,Max WS,227559.3,529.76,557.8,,557.96,0.000067,3.78,77594.29,4837.8,0.13,10 Year
Mississippi,RockToIowa,473.94,Max WS,227558.5,530.44,557.63,,557.76,0.000066,3.1,79554.93,4659.58,0.13,10 Year
Mississippi,RockToIowa,473.48,Max WS,227530,528.78,557.42,,557.59,0.000083,3.61,71656.5,4779.07,0.14,10 Year
Mississippi,RockToIowa,473.01,Max WS,227543,531.56,557.21,,557.39,0.000078,3.62,68878.57,3882.41,0.14,10 Year
Mississippi,RockToIowa,472.56,Max WS,227522.6,528.71,557.08,,557.23,0.000064,3.4,75795.63,4334.58,0.13,10 Year
Mississippi,RockToIowa,472.01,Max WS,227521.7,530.88,556.92,,557.05,0.000063,3.14,83182.99,5463.84,0.12,10 Year
Mississippi,RockToIowa,471.57,Max WS,227513.3,531.71,556.76,,556.89,0.000067,3.24,85117.18,6140.53,0.13,10 Year
Mississippi,RockToIowa,471.06,Max WS,227510.8,530.81,556.6,,556.72,0.000057,3.01,89336.38,6301.27,0.12,10 Year
Mississippi,RockToIowa,470.6,Max WS,227492.2,531.54,556.43,,556.56,0.000071,3.14,83927.38,6065.73,0.13,10 Year
Mississippi,RockToIowa,470.09,Max WS,227491,528.34,556.27,,556.39,0.000061,3.09,90466.44,6518.28,0.12,10 Year
Mississippi,RockToIowa,469.61,Max WS,227479.9,528.06,556.13,,556.24,0.000059,3.13,92837.03,6884.49,0.12,10 Year
Mississippi,RockToIowa,469.07,Max WS,227465.5,528.27,555.97,,556.09,0.000056,3.2,92747.3,6616.19,0.12,10 Year
Mississippi,RockToIowa,468.56,Max WS,227462.9,527.73,555.85,,555.94,0.00005,2.9,96593.88,6437.1,0.11,10 Year
Mississippi,RockToIowa,468.08,Max WS,227451.8,527.02,555.7,,555.81,0.000057,3.04,94004.15,6415.54,0.12,10 Year
Mississippi,RockToIowa,467.63,Max WS,227431.7,526.21,555.57,,555.69,0.000055,3.23,92942.05,6085.74,0.12,10 Year
Mississippi,RockToIowa,467.08,Max WS,227441.7,527.03,555.44,,555.53,0.000055,2.86,104623.5,8284.75,0.11,10 Year
Mississippi,RockToIowa,466.59,Max WS,227445.1,526.08,555.32,,555.4,0.00005,2.92,105636,7818.72,0.11,10 Year
Mississippi,RockToIowa,466.02,Max WS,227425.7,528.82,555.18,,555.27,0.000047,2.86,104967.6,7581.91,0.11,10 Year
Mississippi,RockToIowa,465.52,Max WS,227432.1,524.77,555.05,,555.14,0.000051,2.83,103906.5,8047.47,0.11,10 Year
Mississippi,RockToIowa,465,Max WS,227429.9,525.78,554.93,,555.02,0.000045,2.87,107170.1,7786.04,0.11,10 Year
Mississippi,RockToIowa,464.57,Max WS,227418.4,527.75,554.83,,554.91,0.000044,2.71,107915.2,7542.63,0.1,10 Year
Mississippi,RockToIowa,464.05,Max WS,227417,529.92,554.71,,554.79,0.000045,2.68,101437.8,7041.02,0.1,10 Year
Mississippi,RockToIowa,463.59,Max WS,227409.1,524.91,554.54,,554.67,0.000057,2.89,92389.93,6451.41,0.12,10 Year
Mississippi,RockToIowa,463.06,Max WS,227388.5,523.9,554.34,,554.49,0.000076,3.38,88894.2,6394.58,0.12,10 Year
Mississippi,RockToIowa,462.57,Max WS,227400.8,518.27,554.18,,554.31,0.000062,3,87894.34,5604.72,0.11,10 Year
Mississippi,RockToIowa,462.06,Max WS,227387.3,518.53,554.02,,554.14,0.000066,2.94,87215.55,5633.87,0.11,10 Year
Mississippi,RockToIowa,461.56,Max WS,227378.3,522.65,553.89,,553.98,0.00005,2.7,99261.62,6120.09,0.1,10 Year
Mississippi,RockToIowa,461.03,Max WS,227387.5,528.74,553.74,,553.83,0.000061,2.61,95079.9,6153.97,0.11,10 Year
Mississippi,RockToIowa,460.51,Max WS,227363.7,527.44,553.57,,553.66,0.000066,2.6,92791.22,6587.13,0.11,10 Year
Mississippi,RockToIowa,459.98,Max WS,227372,526.19,553.41,,553.5,0.000059,2.85,104836.9,7811.64,0.11,10 Year
Mississippi,RockToIowa,459.52,Max WS,227367.5,522.32,553.29,,553.36,0.000055,2.43,113955.8,8488.82,0.1,10 Year
Mississippi,RockToIowa,458.98,Max WS,227362,521.88,553.11,,553.19,0.000059,2.5,103184.9,7657.16,0.11,10 Year
Mississippi,RockToIowa,458.52,Max WS,227349.2,512.41,552.97,,553.05,0.000061,2.51,101923.5,7214.23,0.11,10 Year
Mississippi,RockToIowa,457.94,Max WS,227355.9,527.6,552.78,,552.87,0.000051,2.55,97613.55,5814.29,0.1,10 Year
Mississippi,RockToIowa,457.59,Max WS,227349,516.58,552.66,,552.77,0.000055,3.07,89790.35,5210.66,0.11,10 Year
Mississippi,RockToIowa,457.22,Max WS,227340.5,510.66,552.51,525.96,552.67,0.000049,3.54,79094.42,4608.21,0.11,10 Year
Mississippi,RockToIowa,457.11,Max WS,227331.9,493.18,552.09,,552.24,0.000062,3.5,78912.92,4740.14,0.12,10 Year
Mississippi,RockToIowa,456.57,Max WS,227325.5,519.33,551.98,,552.09,0.000046,2.85,88277.49,4422.98,0.1,10 Year
Mississippi,RockToIowa,456.05,Max WS,227328.7,518.4,551.72,,551.93,0.000073,3.76,68005.02,3221.24,0.13,10 Year
Mississippi,RockToIowa,455.93,Max WS,227328.6,516.91,551.66,530.38,551.89,0.00008,3.94,64104.18,3248.18,0.13,10 Year
Mississippi,RockToIowa,455.88,Max WS,227323.8,517.03,551.62,,551.85,0.000076,3.87,67276.08,3261.69,0.13,10 Year
Mississippi,RockToIowa,455.59,Max WS,227316.8,514.47,551.45,,551.74,0.000084,4.43,57663.14,2531.11,0.14,10 Year
Mississippi,RockToIowa,455.04,Max WS,227308.4,515.79,551.36,,551.53,0.000057,3.41,71111.77,2850.42,0.11,10 Year
Mississippi,RockToIowa,454.68,Max WS,227302.6,518.93,551.34,,551.44,0.000038,2.69,87234.79,3450.21,0.09,10 Year
Mississippi,RockToIowa,454.16,Max WS,227312.9,512.64,551.25,,551.36,0.000041,2.95,87237.62,4049.73,0.1,10 Year
Mississippi,RockToIowa,453.89,Max WS,227289.3,515.38,551.19,,551.3,0.00004,2.9,88882.78,4186.67,0.09,10 Year
Mississippi,RockToIowa,453.54,Max WS,227291.2,516.5,551.09,,551.21,0.00005,3.03,82964.77,4005.04,0.1,10 Year
Mississippi,RockToIowa,453.15,Max WS,227287.1,509.96,550.91,,551.11,0.000066,3.83,68261.77,3297.78,0.12,10 Year
Mississippi,RockToIowa,452.88,Max WS,227289,514.47,550.76,,551,0.000081,4.14,60872.76,2878.24,0.13,10 Year
Mississippi,RockToIowa,452.38,Max WS,227280.1,513.61,550.59,,550.78,0.00007,3.49,68211.9,3188.88,0.12,10 Year
Mississippi,RockToIowa,451.93,Max WS,227272.9,518.65,550.45,,550.62,0.000076,3.63,73506.73,4429.07,0.13,10 Year
