River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,Salt_Cuivre,268.23,Max WS,235032.2,418.25,446.18,,446.37,0.000119,3.86,78848.09,8636.3,0.15,3 Year
Mississippi,Salt_Cuivre,267.62,Max WS,235028,416.38,445.79,,445.99,0.00012,4.08,76075.95,7317.11,0.15,3 Year
Mississippi,Salt_Cuivre,267.22,Max WS,235030.5,419.12,445.47,,445.65,0.000131,3.7,77396.39,7529.75,0.16,3 Year
Mississippi,Salt_Cuivre,266.55,Max WS,235027.6,411.15,445.13,,445.32,0.000092,4.1,76636.94,8952.72,0.15,3 Year
Mississippi,Salt_Cuivre,265.98,Max WS,235026,415.09,444.88,,445.07,0.000087,4.09,72914.45,7950.3,0.14,3 Year
Mississippi,Salt_Cuivre,265.59,Max WS,235027.1,414.88,444.71,,444.9,0.000076,3.79,78272.31,8428.46,0.15,3 Year
Mississippi,Salt_Cuivre,264.96,Max WS,235026.8,409.7,444.44,,444.64,0.000088,4.01,78382.72,8373.09,0.15,3 Year
Mississippi,Salt_Cuivre,264.4,Max WS,235025.3,414.4,444.16,,444.38,0.000078,4.18,80695.41,9207.95,0.16,3 Year
Mississippi,Salt_Cuivre,263.75,Max WS,235023.7,410.12,443.85,,444.1,0.000109,4.48,73797.77,8113.38,0.15,3 Year
Mississippi,Salt_Cuivre,263.14,Max WS,235023.9,416.12,443.58,,443.76,0.000092,3.75,77655.81,7742.23,0.15,3 Year
Mississippi,Salt_Cuivre,262.47,Max WS,235022.9,406.37,443.28,,443.48,0.000084,4.1,70466.47,6525.77,0.16,3 Year
Mississippi,Salt_Cuivre,261.98,Max WS,235023.6,407.75,443.01,,443.28,0.000086,4.5,66311.17,5927.41,0.15,3 Year
Mississippi,Salt_Cuivre,261.41,Max WS,235023.3,402,442.81,,443.05,0.000081,4.2,73007.63,6874.35,0.16,3 Year
Mississippi,Salt_Cuivre,260.68,Max WS,235022.9,402.94,442.45,,442.74,0.000089,4.58,58415.93,4405.86,0.16,3 Year
Mississippi,Salt_Cuivre,260.17,,235022.9,405.83,442.24,428.1,442.47,0.0001,4.22,66605.3,6554.81,,3 Year
