River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,Salt_Cuivre,273.32,Max WS,454552.3,382.24,461.65,,461.87,0.000039,3.89,156046.7,5278.66,0.09,500 Year
Mississippi,Salt_Cuivre,272.98,Max WS,474663.8,409.76,461.48,,461.73,0.000096,4.42,155415.3,6892.18,0.12,500 Year
Mississippi,Salt_Cuivre,272.59,Max WS,479757.7,415.67,461.26,,461.54,0.000111,4.67,165916,7901.97,0.13,500 Year
Mississippi,Salt_Cuivre,272.22,Max WS,479408.6,411.86,461.06,,461.32,0.000101,4.59,171151.3,7664.02,0.13,500 Year
Mississippi,Salt_Cuivre,271.66,Max WS,478984.3,408.86,460.69,,461,0.000123,4.95,150252.3,6347.6,0.14,500 Year
Mississippi,Salt_Cuivre,270.98,Max WS,477283.6,414.3,460.33,,460.6,0.000108,4.56,155534.8,6339.1,0.13,500 Year
Mississippi,Salt_Cuivre,270.45,Max WS,472250.6,418,460.12,,460.33,0.000097,4.27,153604.5,6464.44,0.12,500 Year
Mississippi,Salt_Cuivre,269.91,Max WS,466484.8,418.1,459.83,,460.04,0.000106,4.27,155379.1,6666.19,0.13,500 Year
Mississippi,Salt_Cuivre,269.31,Max WS,460079.8,419.02,459.52,,459.69,0.000105,4.15,172308.2,8024.78,0.13,500 Year
Mississippi,Salt_Cuivre,268.76,Max WS,454370.1,415.19,459.23,,459.4,0.0001,4.11,186975.9,9088.17,0.12,500 Year
Mississippi,Salt_Cuivre,268.23,Max WS,460608.7,418.25,458.96,,459.12,0.000092,3.98,201675.7,9716.36,0.12,500 Year
Mississippi,Salt_Cuivre,267.62,Max WS,465598.1,416.38,458.65,,458.82,0.000097,4.19,186110.3,8750.59,0.12,500 Year
Mississippi,Salt_Cuivre,267.22,Max WS,475090.7,419.12,458.38,,458.54,0.0001,3.88,188303.5,8696.3,0.12,500 Year
Mississippi,Salt_Cuivre,266.55,Max WS,488032.6,411.15,458.13,,458.27,0.000081,4.12,209798,10458.74,0.13,500 Year
Mississippi,Salt_Cuivre,265.98,Max WS,495450.3,415.09,457.88,,458.04,0.000088,4.35,200033.3,9957.43,0.13,500 Year
Mississippi,Salt_Cuivre,265.59,Max WS,495446.1,414.88,457.69,,457.89,0.000077,4.16,201957.3,9657.7,0.13,500 Year
Mississippi,Salt_Cuivre,264.96,Max WS,495442.7,409.7,457.43,,457.62,0.000086,4.28,206540.8,10024.69,0.13,500 Year
Mississippi,Salt_Cuivre,264.4,Max WS,495438.9,414.4,457.17,,457.35,0.000077,4.37,215766.6,10992.01,0.13,500 Year
Mississippi,Salt_Cuivre,263.75,Max WS,495439.8,410.12,456.85,,457.06,0.000116,4.57,189897.3,9674.09,0.13,500 Year
Mississippi,Salt_Cuivre,263.14,Max WS,495437.9,416.12,456.58,,456.74,0.000072,3.78,188643.8,8751.45,0.12,500 Year
Mississippi,Salt_Cuivre,262.47,Max WS,495436.9,406.37,456.31,,456.5,0.000084,4.45,172900.7,8636.63,0.13,500 Year
Mississippi,Salt_Cuivre,261.98,Max WS,495435.5,407.75,455.97,,456.3,0.000113,5.4,152830.1,6789.85,0.15,500 Year
Mississippi,Salt_Cuivre,261.41,Max WS,495435.5,402,455.73,,456,0.000095,4.82,167278.2,7343.07,0.14,500 Year
Mississippi,Salt_Cuivre,260.68,Max WS,495434.4,402.94,455.43,,455.68,0.000093,4.86,159028.8,7692.48,0.14,500 Year
Mississippi,Salt_Cuivre,260.17,Max WS,495433.4,405.83,455.18,432.5,455.39,0.0001,4.6,177976.6,8696.64,0.14,500 Year
