River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,Salt_Cuivre,279.63,Max WS,412056.3,429.31,466.52,,466.69,0.000067,3.8,138701,5673.97,0.12,10000 Year
Mississippi,Salt_Cuivre,279.08,Max WS,397749.8,421.51,466.29,,466.49,0.000064,4.08,117894.6,3784.24,0.12,10000 Year
Mississippi,Salt_Cuivre,278.67,Max WS,384359.4,416.82,466.14,,466.37,0.000064,4.21,108569.7,3642.7,0.12,10000 Year
Mississippi,Salt_Cuivre,278.11,Max WS,361593.1,420.19,466.02,,466.2,0.000054,3.8,114257.6,4082.86,0.11,10000 Year
Mississippi,Salt_Cuivre,277.57,Max WS,341469.2,428.67,465.98,,466.08,0.000032,2.6,142942.3,5485.32,0.08,10000 Year
Mississippi,Salt_Cuivre,276.86,Max WS,311152.6,423.53,465.89,,465.96,0.000031,2.69,158656.4,6124.41,0.08,10000 Year
Mississippi,Salt_Cuivre,276.27,Max WS,291396,417.22,465.83,,465.89,0.000026,2.49,180679.7,7403.35,0.07,10000 Year
Mississippi,Salt_Cuivre,275.55,Max WS,301910.5,416.18,465.73,,465.79,0.000028,2.52,183216.5,8026.26,0.08,10000 Year
Mississippi,Salt_Cuivre,275,Max WS,332018.9,415.53,465.6,,465.7,0.000035,2.83,167583.5,8105.92,0.09,10000 Year
Mississippi,Salt_Cuivre,274.43,Max WS,363213.3,425.45,465.47,,465.58,0.00004,2.92,165768.4,10591.21,0.09,10000 Year
Mississippi,Salt_Cuivre,273.84,Max WS,404764.8,417.91,465.23,,465.41,0.000051,3.8,129803.6,3932.03,0.1,10000 Year
Mississippi,Salt_Cuivre,273.53,Max WS,438992.8,411.26,464.87,433.2,465.3,0.000102,5.75,114988.6,4879.18,0.15,10000 Year
Mississippi,Salt_Cuivre,273.32,Max WS,438951.5,382.24,464.73,,464.9,0.00003,3.51,172328.7,5308.05,0.08,10000 Year
Mississippi,Salt_Cuivre,272.98,Max WS,484953.1,409.76,464.57,,464.78,0.000074,4.08,176868.7,6976.72,0.11,10000 Year
Mississippi,Salt_Cuivre,272.59,Max WS,486267.4,415.67,464.42,,464.64,0.000083,4.25,190871.7,7924.44,0.12,10000 Year
Mississippi,Salt_Cuivre,272.22,Max WS,464011.7,411.86,464.3,,464.49,0.000069,3.98,195952.2,7664.02,0.11,10000 Year
Mississippi,Salt_Cuivre,271.66,Max WS,428595.1,408.86,464.1,,464.3,0.000071,3.97,171924.8,6347.6,0.11,10000 Year
Mississippi,Salt_Cuivre,270.98,Max WS,385545.4,414.3,463.96,,464.1,0.00005,3.28,178575,6339.1,0.09,10000 Year
Mississippi,Salt_Cuivre,270.45,Max WS,352783.1,418,463.91,,464,0.000035,2.78,178079.5,6464.44,0.08,10000 Year
Mississippi,Salt_Cuivre,269.91,Max WS,317098.1,418.1,463.84,,463.91,0.000029,2.51,182087.8,6666.19,0.07,10000 Year
Mississippi,Salt_Cuivre,269.31,Max WS,295024.5,419.02,463.77,,463.82,0.000025,2.3,206428.7,8024.78,0.07,10000 Year
Mississippi,Salt_Cuivre,268.76,Max WS,331456.2,415.19,463.67,,463.74,0.000031,2.54,227388.2,9088.17,0.07,10000 Year
Mississippi,Salt_Cuivre,268.23,Max WS,383502.1,418.25,463.56,,463.63,0.000038,2.79,246316.7,9716.36,0.08,10000 Year
Mississippi,Salt_Cuivre,267.62,Max WS,443523.8,416.38,463.38,,463.48,0.000052,3.34,227456.1,8750.59,0.09,10000 Year
Mississippi,Salt_Cuivre,267.22,Max WS,515408.6,419.12,463.17,,463.3,0.000069,3.53,229903.1,8696.3,0.1,10000 Year
Mississippi,Salt_Cuivre,266.55,Max WS,604101.4,411.15,462.92,,463.07,0.000071,4.22,259957.1,10458.74,0.12,10000 Year
Mississippi,Salt_Cuivre,265.98,Max WS,646727.1,415.09,462.66,,462.85,0.000087,4.74,247671.8,9957.43,0.14,10000 Year
Mississippi,Salt_Cuivre,265.59,Max WS,646722.8,414.88,462.47,,462.7,0.000078,4.56,248124,9657.7,0.13,10000 Year
Mississippi,Salt_Cuivre,264.96,Max WS,646720.8,409.7,462.21,,462.43,0.000086,4.67,254484.8,10024.69,0.13,10000 Year
Mississippi,Salt_Cuivre,264.4,Max WS,646717.2,414.4,461.96,,462.16,0.000076,4.69,268438.8,10998.37,0.13,10000 Year
Mississippi,Salt_Cuivre,263.75,Max WS,646713.8,410.12,461.65,,461.88,0.000113,4.9,236444.4,9736.67,0.14,10000 Year
Mississippi,Salt_Cuivre,263.14,Max WS,646712.4,416.12,461.38,,461.56,0.000069,4.09,230747.7,8786.63,0.12,10000 Year
Mississippi,Salt_Cuivre,262.47,Max WS,646711.1,406.37,461.11,,461.32,0.000085,4.85,211439.8,9006.12,0.13,10000 Year
Mississippi,Salt_Cuivre,261.98,Max WS,646709.8,407.75,460.74,,461.13,0.000119,6.01,185313.7,6832.85,0.16,10000 Year
Mississippi,Salt_Cuivre,261.41,Max WS,646709.6,402,460.5,,460.82,0.000099,5.34,202315.4,7359.21,0.15,10000 Year
Mississippi,Salt_Cuivre,260.68,Max WS,646709.8,402.94,460.2,,460.48,0.000097,5.36,196667.5,8081.15,0.14,10000 Year
Mississippi,Salt_Cuivre,260.17,Max WS,646708.2,405.83,459.94,434.54,460.19,0.0001,5.03,219408.6,8708.79,0.14,10000 Year
