River_Sta,River,Reach,Gage,date,Event,Run_type,Run_num,Type,value
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/10/2019 21:00,2019,Calibration,1,Model_Q,204800
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/10/2019 22:00,2019,Calibration,1,WS_Elev,617.2180176
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/10/2019 22:00,2019,Calibration,1,Model_Q,204650
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/10/2019 22:00,2019,Calibration,1,Obs_Q,204650
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/10/2019 22:00,2019,Calibration,1,WS_Elev,617.2180176
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/10/2019 22:00,2019,Calibration,1,Obs_WS,617.2600098
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/10/2019 22:00,2019,Calibration,1,Model_Q,204650
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/10/2019 23:00,2019,Calibration,1,WS_Elev,617.210144
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/10/2019 23:00,2019,Calibration,1,Model_Q,204500
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/10/2019 23:00,2019,Calibration,1,Obs_Q,204500
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/10/2019 23:00,2019,Calibration,1,WS_Elev,617.210144
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/10/2019 23:00,2019,Calibration,1,Obs_WS,617.25
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/10/2019 23:00,2019,Calibration,1,Model_Q,204500
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 0:00,2019,Calibration,1,WS_Elev,617.2021484
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 0:00,2019,Calibration,1,Obs_WS,617.2424927
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 0:00,2019,Calibration,1,Model_Q,204350
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 0:00,2019,Calibration,1,WS_Elev,617.2021484
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 0:00,2019,Calibration,1,Model_Q,204350
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 0:00,2019,Calibration,1,Obs_Q,204350
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 1:00,2019,Calibration,1,WS_Elev,617.1942139
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 1:00,2019,Calibration,1,Model_Q,204200
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 1:00,2019,Calibration,1,Obs_Q,204200
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 1:00,2019,Calibration,1,WS_Elev,617.1942139
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 1:00,2019,Calibration,1,Obs_WS,617.2349854
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 1:00,2019,Calibration,1,Model_Q,204200
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 2:00,2019,Calibration,1,WS_Elev,617.1861572
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 2:00,2019,Calibration,1,Model_Q,204050
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 2:00,2019,Calibration,1,Obs_Q,204050
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 2:00,2019,Calibration,1,WS_Elev,617.1861572
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 2:00,2019,Calibration,1,Obs_WS,617.227478
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 2:00,2019,Calibration,1,Model_Q,204050
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 3:00,2019,Calibration,1,WS_Elev,617.1781616
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 3:00,2019,Calibration,1,Model_Q,203900
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 3:00,2019,Calibration,1,Obs_Q,203900
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 3:00,2019,Calibration,1,WS_Elev,617.1781616
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 3:00,2019,Calibration,1,Obs_WS,617.2199707
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 3:00,2019,Calibration,1,Model_Q,203900
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 4:00,2019,Calibration,1,WS_Elev,617.1702881
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 4:00,2019,Calibration,1,Obs_WS,617.2125244
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 4:00,2019,Calibration,1,Model_Q,203775
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 4:00,2019,Calibration,1,WS_Elev,617.1702881
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 4:00,2019,Calibration,1,Model_Q,203775
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 4:00,2019,Calibration,1,Obs_Q,203775
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 5:00,2019,Calibration,1,WS_Elev,617.1625977
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 5:00,2019,Calibration,1,Obs_WS,617.2050171
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 5:00,2019,Calibration,1,Model_Q,203650
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 5:00,2019,Calibration,1,WS_Elev,617.1625977
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 5:00,2019,Calibration,1,Model_Q,203650
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 5:00,2019,Calibration,1,Obs_Q,203650
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 6:00,2019,Calibration,1,WS_Elev,617.1550903
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 6:00,2019,Calibration,1,Obs_WS,617.1975098
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 6:00,2019,Calibration,1,Model_Q,203525
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 6:00,2019,Calibration,1,WS_Elev,617.1550903
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 6:00,2019,Calibration,1,Model_Q,203525
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 6:00,2019,Calibration,1,Obs_Q,203525
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 7:00,2019,Calibration,1,WS_Elev,617.147644
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 7:00,2019,Calibration,1,Obs_WS,617.1900024
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 7:00,2019,Calibration,1,Model_Q,203400
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 7:00,2019,Calibration,1,WS_Elev,617.147644
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 7:00,2019,Calibration,1,Model_Q,203400
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 7:00,2019,Calibration,1,Obs_Q,203400
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 8:00,2019,Calibration,1,WS_Elev,617.1403198
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 8:00,2019,Calibration,1,Obs_WS,617.1824951
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 8:00,2019,Calibration,1,Model_Q,203275
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 8:00,2019,Calibration,1,WS_Elev,617.1403198
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 8:00,2019,Calibration,1,Model_Q,203275
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 8:00,2019,Calibration,1,Obs_Q,203275
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 9:00,2019,Calibration,1,WS_Elev,617.1330566
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 9:00,2019,Calibration,1,Model_Q,203150
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 9:00,2019,Calibration,1,Obs_Q,203150
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 9:00,2019,Calibration,1,WS_Elev,617.1330566
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 9:00,2019,Calibration,1,Obs_WS,617.1749878
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 9:00,2019,Calibration,1,Model_Q,203150
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 10:00,2019,Calibration,1,WS_Elev,617.1258545
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 10:00,2019,Calibration,1,Model_Q,203025
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 10:00,2019,Calibration,1,Obs_Q,203025
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 10:00,2019,Calibration,1,WS_Elev,617.1258545
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 10:00,2019,Calibration,1,Obs_WS,617.1674805
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 10:00,2019,Calibration,1,Model_Q,203025
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 11:00,2019,Calibration,1,WS_Elev,617.1185913
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 11:00,2019,Calibration,1,Model_Q,202900
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 11:00,2019,Calibration,1,Obs_Q,202900
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 11:00,2019,Calibration,1,WS_Elev,617.1185913
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 11:00,2019,Calibration,1,Obs_WS,617.1599731
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 11:00,2019,Calibration,1,Model_Q,202900
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 12:00,2019,Calibration,1,WS_Elev,617.1120605
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 12:00,2019,Calibration,1,Model_Q,202825
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 12:00,2019,Calibration,1,Obs_Q,202825
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 12:00,2019,Calibration,1,WS_Elev,617.1120605
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 12:00,2019,Calibration,1,Obs_WS,617.1549683
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 12:00,2019,Calibration,1,Model_Q,202825
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 13:00,2019,Calibration,1,WS_Elev,617.105835
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 13:00,2019,Calibration,1,Model_Q,202750
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 13:00,2019,Calibration,1,Obs_Q,202750
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 13:00,2019,Calibration,1,WS_Elev,617.105835
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 13:00,2019,Calibration,1,Obs_WS,617.1500244
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 13:00,2019,Calibration,1,Model_Q,202750
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 14:00,2019,Calibration,1,WS_Elev,617.0998535
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 14:00,2019,Calibration,1,Model_Q,202675
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 14:00,2019,Calibration,1,Obs_Q,202675
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 14:00,2019,Calibration,1,WS_Elev,617.0998535
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 14:00,2019,Calibration,1,Obs_WS,617.1450195
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 14:00,2019,Calibration,1,Model_Q,202675
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 15:00,2019,Calibration,1,WS_Elev,617.0941162
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 15:00,2019,Calibration,1,Model_Q,202600
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 15:00,2019,Calibration,1,Obs_Q,202600
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 15:00,2019,Calibration,1,WS_Elev,617.0941162
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 15:00,2019,Calibration,1,Obs_WS,617.1400146
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 15:00,2019,Calibration,1,Model_Q,202600
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 16:00,2019,Calibration,1,WS_Elev,617.086853
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 16:00,2019,Calibration,1,Model_Q,202350
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 16:00,2019,Calibration,1,Obs_Q,202350
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 16:00,2019,Calibration,1,WS_Elev,617.086853
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 16:00,2019,Calibration,1,Obs_WS,617.125
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 16:00,2019,Calibration,1,Model_Q,202350
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 17:00,2019,Calibration,1,WS_Elev,617.0785522
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 17:00,2019,Calibration,1,Model_Q,202100
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 17:00,2019,Calibration,1,Obs_Q,202100
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 17:00,2019,Calibration,1,WS_Elev,617.0785522
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 17:00,2019,Calibration,1,Obs_WS,617.1099854
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 17:00,2019,Calibration,1,Model_Q,202100
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 18:00,2019,Calibration,1,WS_Elev,617.069519
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 18:00,2019,Calibration,1,Obs_WS,617.0949707
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 18:00,2019,Calibration,1,Model_Q,201850
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 18:00,2019,Calibration,1,WS_Elev,617.069519
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 18:00,2019,Calibration,1,Model_Q,201850
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 18:00,2019,Calibration,1,Obs_Q,201850
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 19:00,2019,Calibration,1,WS_Elev,617.0600586
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 19:00,2019,Calibration,1,Obs_WS,617.0800171
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 19:00,2019,Calibration,1,Model_Q,201600
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 19:00,2019,Calibration,1,WS_Elev,617.0600586
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 19:00,2019,Calibration,1,Model_Q,201600
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 19:00,2019,Calibration,1,Obs_Q,201600
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 20:00,2019,Calibration,1,WS_Elev,617.050415
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 20:00,2019,Calibration,1,Obs_WS,617.0675049
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 20:00,2019,Calibration,1,Model_Q,201375
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 20:00,2019,Calibration,1,WS_Elev,617.050415
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 20:00,2019,Calibration,1,Model_Q,201375
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 20:00,2019,Calibration,1,Obs_Q,201375
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 21:00,2019,Calibration,1,WS_Elev,617.0406494
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 21:00,2019,Calibration,1,Obs_WS,617.0549927
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 21:00,2019,Calibration,1,Model_Q,201150
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 21:00,2019,Calibration,1,WS_Elev,617.0406494
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 21:00,2019,Calibration,1,Model_Q,201150
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 21:00,2019,Calibration,1,Obs_Q,201150
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 22:00,2019,Calibration,1,WS_Elev,617.0307617
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 22:00,2019,Calibration,1,Obs_WS,617.0424805
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 22:00,2019,Calibration,1,Model_Q,200925
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 22:00,2019,Calibration,1,WS_Elev,617.0307617
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 22:00,2019,Calibration,1,Model_Q,200925
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 22:00,2019,Calibration,1,Obs_Q,200925
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 23:00,2019,Calibration,1,WS_Elev,617.020813
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 23:00,2019,Calibration,1,Obs_WS,617.0299683
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 23:00,2019,Calibration,1,Model_Q,200700
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 23:00,2019,Calibration,1,WS_Elev,617.020813
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 23:00,2019,Calibration,1,Model_Q,200700
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/11/2019 23:00,2019,Calibration,1,Obs_Q,200700
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 0:00,2019,Calibration,1,WS_Elev,617.0108643
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 0:00,2019,Calibration,1,Obs_WS,617.0175171
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 0:00,2019,Calibration,1,Model_Q,200500
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 0:00,2019,Calibration,1,WS_Elev,617.0108643
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 0:00,2019,Calibration,1,Model_Q,200500
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 0:00,2019,Calibration,1,Obs_Q,200500
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 1:00,2019,Calibration,1,WS_Elev,617.0010986
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 1:00,2019,Calibration,1,Obs_WS,617.0050049
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 1:00,2019,Calibration,1,Model_Q,200300
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 1:00,2019,Calibration,1,WS_Elev,617.0010986
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 1:00,2019,Calibration,1,Model_Q,200300
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 1:00,2019,Calibration,1,Obs_Q,200300
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 2:00,2019,Calibration,1,WS_Elev,616.991394
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 2:00,2019,Calibration,1,Obs_WS,616.9924927
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 2:00,2019,Calibration,1,Model_Q,200100
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 2:00,2019,Calibration,1,WS_Elev,616.991394
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 2:00,2019,Calibration,1,Model_Q,200100
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 2:00,2019,Calibration,1,Obs_Q,200100
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 3:00,2019,Calibration,1,WS_Elev,616.9816895
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 3:00,2019,Calibration,1,Obs_WS,616.9799805
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 3:00,2019,Calibration,1,Model_Q,199900
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 3:00,2019,Calibration,1,WS_Elev,616.9816895
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 3:00,2019,Calibration,1,Model_Q,199900
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 3:00,2019,Calibration,1,Obs_Q,199900
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 4:00,2019,Calibration,1,WS_Elev,616.9711914
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 4:00,2019,Calibration,1,Obs_WS,616.9649658
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 4:00,2019,Calibration,1,Model_Q,199625
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 4:00,2019,Calibration,1,WS_Elev,616.9711914
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 4:00,2019,Calibration,1,Model_Q,199625
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 4:00,2019,Calibration,1,Obs_Q,199625
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 5:00,2019,Calibration,1,WS_Elev,616.9602661
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 5:00,2019,Calibration,1,Model_Q,199350
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 5:00,2019,Calibration,1,Obs_Q,199350
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 5:00,2019,Calibration,1,WS_Elev,616.9602661
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 5:00,2019,Calibration,1,Obs_WS,616.9500122
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 5:00,2019,Calibration,1,Model_Q,199350
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 6:00,2019,Calibration,1,WS_Elev,616.9489746
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 6:00,2019,Calibration,1,Model_Q,199075
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 6:00,2019,Calibration,1,Obs_Q,199075
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 6:00,2019,Calibration,1,WS_Elev,616.9489746
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 6:00,2019,Calibration,1,Obs_WS,616.9349976
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 6:00,2019,Calibration,1,Model_Q,199075
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 7:00,2019,Calibration,1,WS_Elev,616.937439
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 7:00,2019,Calibration,1,Model_Q,198800
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 7:00,2019,Calibration,1,Obs_Q,198800
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 7:00,2019,Calibration,1,WS_Elev,616.937439
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 7:00,2019,Calibration,1,Obs_WS,616.9199829
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 7:00,2019,Calibration,1,Model_Q,198800
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 8:00,2019,Calibration,1,WS_Elev,616.9255981
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 8:00,2019,Calibration,1,Model_Q,198525
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 8:00,2019,Calibration,1,Obs_Q,198525
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 8:00,2019,Calibration,1,WS_Elev,616.9255981
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 8:00,2019,Calibration,1,Obs_WS,616.9024658
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 8:00,2019,Calibration,1,Model_Q,198525
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 9:00,2019,Calibration,1,WS_Elev,616.9137573
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 9:00,2019,Calibration,1,Model_Q,198250
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 9:00,2019,Calibration,1,Obs_Q,198250
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 9:00,2019,Calibration,1,WS_Elev,616.9137573
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 9:00,2019,Calibration,1,Obs_WS,616.8850098
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 9:00,2019,Calibration,1,Model_Q,198250
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 10:00,2019,Calibration,1,WS_Elev,616.9017334
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 10:00,2019,Calibration,1,Model_Q,197975
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 10:00,2019,Calibration,1,Obs_Q,197975
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 10:00,2019,Calibration,1,WS_Elev,616.9017334
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 10:00,2019,Calibration,1,Obs_WS,616.8674927
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 10:00,2019,Calibration,1,Model_Q,197975
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 11:00,2019,Calibration,1,WS_Elev,616.8895874
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 11:00,2019,Calibration,1,Model_Q,197700
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 11:00,2019,Calibration,1,Obs_Q,197700
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 11:00,2019,Calibration,1,WS_Elev,616.8895874
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,4/12/2019 11:00,2019,Calibration,1,Obs_WS,616.8499756
