River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,Salt_Cuivre,272.59,Max WS,299527.1,415.67,453.24,,453.46,0.000102,3.99,104434.7,7292.46,0.12,9 Year
Mississippi,Salt_Cuivre,272.22,Max WS,299523.9,411.86,453.05,,453.26,0.000093,3.95,109868.9,7626.9,0.13,9 Year
Mississippi,Salt_Cuivre,271.66,Max WS,299522.9,408.86,452.72,,452.96,0.00011,4.2,99827.13,6313.25,0.12,9 Year
Mississippi,Salt_Cuivre,270.98,Max WS,299515.9,414.3,452.4,,452.61,0.000096,3.85,105415.9,6304.35,0.13,9 Year
Mississippi,Salt_Cuivre,270.45,Max WS,299511.4,418,452.17,,452.35,0.000101,3.89,102368,6414.15,0.13,9 Year
Mississippi,Salt_Cuivre,269.91,Max WS,299513.6,418.1,451.86,,452.04,0.000113,3.88,102395.9,6615.75,0.13,9 Year
Mississippi,Salt_Cuivre,269.31,Max WS,299503.6,419.02,451.51,,451.67,0.000113,3.77,108343.3,7902.16,0.14,9 Year
Mississippi,Salt_Cuivre,268.76,Max WS,299502.9,415.19,451.16,,451.34,0.00012,3.95,113791,9039.12,0.13,9 Year
Mississippi,Salt_Cuivre,268.23,Max WS,299502.1,418.25,450.85,,451.01,0.000108,3.78,122991.3,9663.45,0.13,9 Year
Mississippi,Salt_Cuivre,267.62,Max WS,299499.8,416.38,450.49,,450.66,0.000111,3.95,114881.7,8696.96,0.13,9 Year
Mississippi,Salt_Cuivre,267.22,Max WS,299496.6,419.12,450.2,,450.35,0.000113,3.59,117301.8,8646.75,0.14,9 Year
Mississippi,Salt_Cuivre,266.55,Max WS,299494.6,411.15,449.91,,450.05,0.000089,3.85,124194,10328.29,0.14,9 Year
Mississippi,Salt_Cuivre,265.98,Max WS,299492.4,415.09,449.66,,449.81,0.000091,3.89,118254.8,9921.33,0.13,9 Year
Mississippi,Salt_Cuivre,265.59,Max WS,299492.5,414.88,449.47,,449.64,0.000076,3.67,122679.9,9622.61,0.13,9 Year
Mississippi,Salt_Cuivre,264.96,Max WS,299489.9,409.7,449.21,,449.38,0.000088,3.84,124199.8,9985.29,0.13,9 Year
Mississippi,Salt_Cuivre,264.4,Max WS,299487.6,414.4,448.93,,449.11,0.000079,3.99,126737.4,10957.5,0.14,9 Year
Mississippi,Salt_Cuivre,263.75,Max WS,299487.8,410.12,448.61,,448.81,0.00012,4.17,113168.5,9535.6,0.13,9 Year
Mississippi,Salt_Cuivre,263.14,Max WS,299486.4,416.12,448.33,,448.47,0.00008,3.49,116822.4,8583.62,0.14,9 Year
Mississippi,Salt_Cuivre,262.47,Max WS,299484.7,406.37,448.03,,448.21,0.000086,4.02,98065.55,7768.01,0.15,9 Year
Mississippi,Salt_Cuivre,261.98,Max WS,299485.8,407.75,447.74,,448,0.000098,4.57,97241.3,6722.55,0.14,9 Year
Mississippi,Salt_Cuivre,261.41,Max WS,299485.2,402,447.52,,447.74,0.000086,4.15,107136.1,7295.8,0.13,9 Year
Mississippi,Salt_Cuivre,260.68,Max WS,299484.6,402.94,447.24,,447.44,0.000083,4.17,98600.67,7074.63,0.14,9 Year
Mississippi,Salt_Cuivre,260.17,Max WS,299483.8,405.83,447,429.4,447.18,0.0001,4.08,107420.8,8555.63,,9 Year
