River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,445.35,Max WS,263265.3,514.11,550.15,,550.25,0.000052,3.09,138086.9,9317.8,0.11,25 Year
Mississippi,RockToIowa,445.05,Max WS,263269,513.45,550.09,,550.16,0.000044,2.82,146920.1,9754.17,0.1,25 Year
Mississippi,RockToIowa,444.37,Max WS,263242.6,518.24,549.96,,550.02,0.000034,2.41,150804.9,9378.66,0.08,25 Year
Mississippi,RockToIowa,443.98,Max WS,263248.8,515.08,549.88,,549.95,0.000035,2.55,146512.5,9320.75,0.09,25 Year
Mississippi,RockToIowa,443.56,Max WS,263237.3,513.94,549.78,,549.86,0.000043,2.64,136300.2,8668.48,0.09,25 Year
Mississippi,RockToIowa,443.04,Max WS,263226.6,517.84,549.65,,549.74,0.000054,2.89,122822.1,8295.98,0.11,25 Year
Mississippi,RockToIowa,442.45,Max WS,263204.6,512.61,549.48,,549.6,0.000054,3.49,119661.5,7781.58,0.11,25 Year
Mississippi,RockToIowa,442.05,Max WS,263201,506.36,549.36,,549.47,0.000058,3.47,118899.8,7855.12,0.11,25 Year
Mississippi,RockToIowa,441.5,Max WS,263188,512.18,549.23,,549.33,0.000052,3.09,122785.1,7677.18,0.11,25 Year
Mississippi,RockToIowa,440.99,Max WS,262498.1,510.2,549.08,,549.2,0.000062,3.28,112689.3,7424.38,0.11,25 Year
Mississippi,RockToIowa,440.36,Max WS,252464.6,512.57,548.85,,549.01,0.000057,3.36,88761.74,5100.8,0.11,25 Year
Mississippi,RockToIowa,439.97,Max WS,252478,508.7,548.7,,548.89,0.000062,3.64,79833.24,4266.45,0.12,25 Year
Mississippi,RockToIowa,439.51,Max WS,252446.1,506.27,548.57,,548.74,0.000058,3.39,86203.99,4919.92,0.11,25 Year
Mississippi,RockToIowa,439.06,Max WS,252441.7,514.22,548.46,,548.6,0.000053,3.38,98701.32,6152.84,0.11,25 Year
Mississippi,RockToIowa,438.45,Max WS,252298.5,513.1,548.29,,548.42,0.000057,3.31,103728.6,6366.95,0.11,25 Year
Mississippi,RockToIowa,438.06,Max WS,252273,515.22,548.18,,548.3,0.000055,3.14,106008.8,6229.83,0.11,25 Year
Mississippi,RockToIowa,437.52,Max WS,252212.5,508.02,548.02,,548.15,0.000054,3.24,97055.16,5667.95,0.11,25 Year
Mississippi,RockToIowa,437.18,Max WS,251964.2,504.88,547.84,521.93,548.04,0.000068,3.99,76534.27,3952.11,0.12,25 Year
Mississippi,RockToIowa,437.08,Max WS,251893.1,495.22,547.5,,547.69,0.000056,3.85,79622.66,3825.55,0.11,25 Year
Mississippi,RockToIowa,436.54,Max WS,249436.8,502.44,547.35,,547.54,0.000055,3.87,83693.64,4684.21,0.11,25 Year
Mississippi,RockToIowa,436.06,Max WS,243910.7,504.81,547.21,,547.41,0.000059,3.96,81102.67,4285.59,0.12,25 Year
Mississippi,RockToIowa,435.67,Max WS,241063.8,510.48,547.14,,547.29,0.000052,3.4,83691.67,4080.13,0.11,25 Year
Mississippi,RockToIowa,435.02,Max WS,250381.5,505.38,546.92,,547.1,0.000059,3.49,81919.29,4154.02,0.11,25 Year
Mississippi,RockToIowa,434.56,Max WS,250475.8,499.12,546.76,,546.98,0.000054,4.04,84779.35,4100.16,0.11,25 Year
Mississippi,RockToIowa,434.36,Max WS,250455.9,502.26,546.64,,546.9,0.000067,4.21,77810.57,4605.59,0.13,25 Year
Mississippi,IowaToDesM,434,Max WS,291888.1,503.93,546.64,,546.87,0.000072,4.06,95193.83,5168.19,0.13,25 Year
Mississippi,IowaToDesM,433.42,Max WS,285288.1,505.74,546.44,,546.66,0.000069,3.83,87084.38,4636.22,0.12,25 Year
Mississippi,IowaToDesM,433.03,Max WS,291880.3,511.17,546.16,,546.47,0.00011,4.51,73329.09,3812.84,0.15,25 Year
Mississippi,IowaToDesM,432.52,Max WS,291867.5,509.68,545.83,,546.17,0.000118,4.92,70818.3,3512.08,0.16,25 Year
Mississippi,IowaToDesM,432.02,Max WS,291835.9,510.77,545.49,,545.86,0.000127,5.18,69425.95,3939.34,0.17,25 Year
Mississippi,IowaToDesM,431.54,Max WS,291818.6,514.71,545.15,,545.47,0.000139,4.82,71787.05,4606.19,0.17,25 Year
Mississippi,IowaToDesM,431,Max WS,292349.1,512.78,544.72,,545.1,0.000143,5.29,65042.61,3366.88,0.18,25 Year
Mississippi,IowaToDesM,430.44,Max WS,286090.9,510.13,544.25,,544.69,0.000152,5.44,66591.73,4420.25,0.18,25 Year
Mississippi,IowaToDesM,429.95,Max WS,284731.4,507.72,543.91,,544.33,0.000136,5.4,69261.63,4727.91,0.17,25 Year
Mississippi,IowaToDesM,429.49,Max WS,281786.1,508.57,543.62,,544.01,0.000125,5.17,64456.38,4110.09,0.17,25 Year
Mississippi,IowaToDesM,428.98,Max WS,282148.3,510.49,543.44,,543.68,0.000109,4.29,86538.67,5863.72,0.15,25 Year
Mississippi,IowaToDesM,428.64,Max WS,283573.2,513.62,543.28,,543.48,0.000094,3.99,98921,6821.52,0.14,25 Year
Mississippi,IowaToDesM,427.95,Max WS,292722.2,512.89,542.96,526.57,543.14,0.000098,3.84,111567.4,7444.36,0.14,25 Year
Mississippi,IowaToDesM,427.93,Max WS,292722.2,508.07,542.94,,543.08,0.000077,3.46,114498.6,8956.8,0.13,25 Year
Mississippi,IowaToDesM,427.63,Max WS,292716.2,510.28,542.74,,542.93,0.000093,3.87,108764.2,7631.57,0.14,25 Year
Mississippi,IowaToDesM,427.01,Max WS,293202,513.21,542.48,,542.64,0.000088,3.8,107399.7,6999.58,0.14,25 Year
Mississippi,IowaToDesM,426.49,Max WS,293181.2,509.2,542.23,,542.41,0.000091,3.9,101650,6322.95,0.14,25 Year
Mississippi,IowaToDesM,426.02,Max WS,293183.7,511.04,542.03,,542.19,0.000079,3.41,95561.48,5247.34,0.13,25 Year
Mississippi,IowaToDesM,425.53,Max WS,293150.8,511.08,541.8,,542,0.000086,3.78,96552.01,5753.01,0.13,25 Year
Mississippi,IowaToDesM,425.02,Max WS,293136.3,507.61,541.63,,541.76,0.000077,3.28,110669.7,7432.28,0.12,25 Year
Mississippi,IowaToDesM,424.4,Max WS,293146.2,511.83,541.37,,541.52,0.000079,3.55,126313.5,9723.05,0.13,25 Year
Mississippi,IowaToDesM,423.98,Max WS,293129,509.55,541.24,,541.34,0.000069,3.19,141133.7,10930.09,0.12,25 Year
Mississippi,IowaToDesM,423.5,Max WS,293119.6,506.93,541.06,,541.16,0.000074,3.34,160835.2,12955.79,0.12,25 Year
Mississippi,IowaToDesM,423,Max WS,293101.5,508.72,540.86,,540.96,0.000072,3.36,155552.4,12123.45,0.12,25 Year
Mississippi,IowaToDesM,422.39,Max WS,293103.2,507.59,540.63,,540.74,0.000068,3.35,142918,11097.97,0.12,25 Year
Mississippi,IowaToDesM,421.98,Max WS,293092.3,508.74,540.51,,540.59,0.000055,2.93,147503.2,10350.1,0.11,25 Year
Mississippi,IowaToDesM,421.47,Max WS,293083.4,509.01,540.35,,540.44,0.000056,3.06,142564,10049.15,0.11,25 Year
Mississippi,IowaToDesM,421.01,Max WS,293067.8,507.87,540.19,,540.3,0.000067,3.29,139302.9,10004.59,0.12,25 Year
Mississippi,IowaToDesM,420.46,Max WS,293055.3,509.19,540,,540.1,0.000065,3.09,132789.3,9164.77,0.11,25 Year
Mississippi,IowaToDesM,419.99,Max WS,293065.6,511.72,539.85,,539.94,0.000065,3.02,131569.3,8881.02,0.11,25 Year
Mississippi,IowaToDesM,419.4,Max WS,293054.7,511.55,539.62,,539.74,0.000073,3.17,114676.2,7358.37,0.12,25 Year
Mississippi,IowaToDesM,418.97,Max WS,293051.3,507.45,539.46,,539.58,0.000072,3.08,117741.6,7067,0.12,25 Year
Mississippi,IowaToDesM,418.51,Max WS,293037.1,504.27,539.26,,539.4,0.000079,3.37,102383.3,6149.85,0.13,25 Year
Mississippi,IowaToDesM,417.98,Max WS,293025.9,496.17,538.95,,539.19,0.000089,4.45,87001.95,4732.83,0.14,25 Year
Mississippi,IowaToDesM,417.43,Max WS,293012.6,498.55,538.74,,538.93,0.000071,3.47,86600.95,3688.76,0.12,25 Year
Mississippi,IowaToDesM,416.97,Max WS,292982.2,500.94,538.55,,538.75,0.000076,3.52,83520.8,3811.91,0.13,25 Year
Mississippi,IowaToDesM,416.54,Max WS,292981.5,492.86,538.35,,538.56,0.000088,3.64,80791.98,4139.9,0.14,25 Year
Mississippi,IowaToDesM,415.99,Max WS,292983,498.38,538.07,,538.3,0.000096,3.83,76714.17,4044.09,0.15,25 Year
Mississippi,IowaToDesM,415.69,Max WS,292982.5,500.83,537.99,,538.15,0.000076,3.22,94180.74,5485.26,0.12,25 Year
Mississippi,IowaToDesM,415.08,Max WS,292974.4,505.67,537.83,,537.93,0.000058,2.52,126233.3,8531.66,0.11,25 Year
Mississippi,IowaToDesM,414.5,Max WS,275551,504.41,537.62,,537.73,0.000065,2.61,105585,7211.22,0.11,25 Year
Mississippi,IowaToDesM,414.08,Max WS,275522.5,503.8,537.46,,537.58,0.000065,2.73,101096.8,6898.42,0.11,25 Year
Mississippi,IowaToDesM,413.57,Max WS,276948,508.53,537.34,,537.43,0.000054,2.43,114039.3,7522.7,0.1,25 Year
Mississippi,IowaToDesM,412.99,Max WS,283464.2,505.1,537.17,,537.26,0.000063,2.46,115471.5,8019.31,0.11,25 Year
Mississippi,IowaToDesM,412.39,Max WS,286988.4,501.38,536.96,,537.07,0.000065,2.66,107990.6,7520.36,0.11,25 Year
Mississippi,IowaToDesM,411.91,Max WS,289649.1,500.01,536.78,,536.91,0.000068,2.9,100328.1,7866.09,0.12,25 Year
Mississippi,IowaToDesM,411.35,Max WS,290011,500.83,536.54,,536.7,0.000074,3.23,90042.66,6138.66,0.12,25 Year
Mississippi,IowaToDesM,410.95,Max WS,291858.9,499.49,536.36,,536.54,0.000079,3.43,85314.05,4631.32,0.13,25 Year
Mississippi,IowaToDesM,410.7,Max WS,292898.5,496.39,536.27,,536.45,0.00007,3.38,86779.91,4525.93,0.12,25 Year
Mississippi,IowaToDesM,410.46,Max WS,292887.7,489.7,536.22,508.53,536.37,0.00006,3.13,93577.27,5031.21,0.11,25 Year
Mississippi,IowaToDesM,410.39,Max WS,292879.7,470.67,535.81,,535.92,0.00003,2.84,134021.5,6392.34,0.08,25 Year
Mississippi,IowaToDesM,410.23,Max WS,292857.2,488.37,535.76,,535.89,0.000038,2.96,122464.5,6448.46,0.09,25 Year
Mississippi,IowaToDesM,409.96,Max WS,292860.7,499.09,535.61,,535.83,0.000073,3.85,93037.95,4953,0.12,25 Year
Mississippi,IowaToDesM,409.64,Max WS,292856.3,495.5,535.47,,535.7,0.000076,3.94,87181.14,4680.22,0.13,25 Year
Mississippi,IowaToDesM,409.27,Max WS,293854.2,501.63,535.37,,535.54,0.000078,3.79,94974.88,5283.14,0.13,25 Year
Mississippi,IowaToDesM,408.91,Max WS,293835.5,500.06,535.21,,535.4,0.000083,3.98,97186.61,5973.46,0.13,25 Year
Mississippi,IowaToDesM,408.49,Max WS,293839.5,499,535,,535.2,0.000097,4.35,96849.69,6368.2,0.14,25 Year
Mississippi,IowaToDesM,407.99,Max WS,293837.9,501.56,534.82,,534.97,0.000076,3.64,114919.9,7717.58,0.13,25 Year
Mississippi,IowaToDesM,407.51,Max WS,293836.4,502.54,534.67,,534.79,0.000067,3.45,132353.7,8742.41,0.12,25 Year
Mississippi,IowaToDesM,407.04,Max WS,293822.5,498.08,534.47,,534.61,0.000075,3.72,120124.9,8101.4,0.13,25 Year
Mississippi,IowaToDesM,406.44,Max WS,293820.1,499.67,534.27,,534.39,0.000064,3.31,130301.4,10425.2,0.11,25 Year
Mississippi,IowaToDesM,406.06,Max WS,293814.5,503.51,534.11,,534.24,0.000077,3.51,136860.5,10724.7,0.12,25 Year
Mississippi,IowaToDesM,405.52,Max WS,293805.1,500.72,533.92,,534.04,0.000063,3.24,126923.7,9030.99,0.11,25 Year
Mississippi,IowaToDesM,405.05,Max WS,293802.4,495.24,533.7,,533.87,0.000075,3.67,98518.36,5258.43,0.13,25 Year
Mississippi,IowaToDesM,404.36,Max WS,293793.2,485.58,533.32,,533.6,0.000084,4.24,70603.09,2523.35,0.13,25 Year
Mississippi,IowaToDesM,404.18,Max WS,293780.1,482.11,533.24,505.99,533.52,0.000076,4.21,70183.95,2363.89,0.13,25 Year
Mississippi,IowaToDesM,404.11,Max WS,293782.5,479.76,533.26,,533.5,0.000062,3.97,75304.51,2444.54,0.12,25 Year
Mississippi,IowaToDesM,403.9,Max WS,293774.6,488.92,533.15,,533.42,0.000084,4.17,71154,2727.19,0.13,25 Year
Mississippi,IowaToDesM,403.5,Max WS,293756.4,493.18,532.96,,533.23,0.000091,4.19,70299.26,2634.52,0.14,25 Year
Mississippi,IowaToDesM,403.18,Max WS,293754.7,490.05,532.82,506.85,533.09,0.00006,4.11,71566.81,2224.17,0.13,25 Year
Mississippi,IowaToDesM,403.12,Max WS,293771.4,485.76,532.8,,533.04,0.000065,3.97,74217.13,3289.66,0.12,25 Year
Mississippi,IowaToDesM,402.94,Max WS,293759.9,483.52,532.8,,532.98,0.000055,3.56,94269.02,3965.18,0.11,25 Year
Mississippi,IowaToDesM,402.5,Max WS,293762.7,501.55,532.71,,532.84,0.000055,3.03,109012.5,5320.85,0.11,25 Year
Mississippi,IowaToDesM,402.02,Max WS,293757.3,502.18,532.55,,532.68,0.000073,3.37,113578.2,6696.34,0.12,25 Year
Mississippi,IowaToDesM,401.48,Max WS,293737.2,500.37,532.38,,532.49,0.000065,3.32,129851.6,8332.98,0.12,25 Year
Mississippi,IowaToDesM,401.01,Max WS,293726.6,500.16,532.21,,532.31,0.000067,3.15,145218.1,10406.46,0.12,25 Year
