River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,Salt_Cuivre,273.53,Max WS,365257.9,411.26,457.36,431.46,457.93,0.000158,6.35,78764.41,4745.68,0.18,33 Year
Mississippi,Salt_Cuivre,273.32,Max WS,365256.4,382.24,457.05,,457.22,0.000034,3.46,131950.6,5189.57,0.08,33 Year
Mississippi,Salt_Cuivre,272.98,Max WS,364687.1,409.76,456.9,,457.11,0.000092,3.99,124667.1,6486.49,0.12,33 Year
Mississippi,Salt_Cuivre,272.59,Max WS,365245.6,415.67,456.69,,456.93,0.000107,4.22,130185.6,7676.46,0.13,33 Year
Mississippi,Salt_Cuivre,272.22,Max WS,365247.4,411.86,456.5,,456.72,0.000097,4.16,136193.2,7641.47,0.12,33 Year
Mississippi,Salt_Cuivre,271.66,Max WS,365237.8,408.86,456.15,,456.41,0.000116,4.45,121475.5,6326.61,0.13,33 Year
Mississippi,Salt_Cuivre,270.98,Max WS,365234.8,414.3,455.8,,456.03,0.000102,4.1,126893.2,6317.72,0.12,33 Year
Mississippi,Salt_Cuivre,270.45,Max WS,365229.8,418,455.58,,455.76,0.000101,4.01,124264.1,6443.09,0.12,33 Year
Mississippi,Salt_Cuivre,269.91,Max WS,365224,418.1,455.27,,455.45,0.000113,4.03,124975.4,6645.83,0.13,33 Year
Mississippi,Salt_Cuivre,269.31,Max WS,365218.5,419.02,454.92,,455.08,0.000115,3.94,135437.7,7986.11,0.13,33 Year
Mississippi,Salt_Cuivre,268.76,Max WS,365220.1,415.19,454.57,,454.75,0.000117,4.06,144696.3,9068.92,0.13,33 Year
Mississippi,Salt_Cuivre,268.23,Max WS,365219.2,418.25,454.27,,454.43,0.000105,3.88,156122.5,9691.83,0.12,33 Year
Mississippi,Salt_Cuivre,267.62,Max WS,365207.8,416.38,453.92,,454.09,0.000108,4.05,144777.8,8728.1,0.13,33 Year
Mississippi,Salt_Cuivre,267.22,Max WS,365212.1,419.12,453.64,,453.79,0.000108,3.67,147088.2,8670.59,0.12,33 Year
Mississippi,Salt_Cuivre,266.55,Max WS,365201.3,411.15,453.37,,453.5,0.000087,3.87,160051.8,10427.46,0.13,33 Year
Mississippi,Salt_Cuivre,265.98,Max WS,365204.7,415.09,453.12,,453.26,0.000089,3.96,152637.1,9957.43,0.13,33 Year
Mississippi,Salt_Cuivre,265.59,Max WS,365207.9,414.88,452.93,,453.1,0.000076,3.77,156019.5,9657.7,0.12,33 Year
Mississippi,Salt_Cuivre,264.96,Max WS,365203.1,409.7,452.67,,452.84,0.000087,3.91,158826,10019.9,0.13,33 Year
Mississippi,Salt_Cuivre,264.4,Max WS,365201.7,414.4,452.4,,452.57,0.000079,4.04,163378.3,10985.75,0.13,33 Year
Mississippi,Salt_Cuivre,263.75,Max WS,365198.9,410.12,452.08,,452.27,0.000121,4.25,143774.4,9626.33,0.13,33 Year
Mississippi,Salt_Cuivre,263.14,Max WS,365200.9,416.12,451.8,,451.94,0.000076,3.5,146886.4,8696.49,0.12,33 Year
Mississippi,Salt_Cuivre,262.47,Max WS,365199.8,406.37,451.52,,451.68,0.000084,4.05,134488.2,8085.96,0.13,33 Year
Mississippi,Salt_Cuivre,261.98,Max WS,365198.8,407.75,451.21,,451.48,0.000105,4.78,120627.3,6755.03,0.15,33 Year
Mississippi,Salt_Cuivre,261.41,Max WS,365197.3,402,450.98,,451.21,0.00009,4.31,132429.9,7330.99,0.13,33 Year
Mississippi,Salt_Cuivre,260.68,Max WS,365197.1,402.94,450.69,,450.9,0.000088,4.35,123530.7,7351.22,0.13,33 Year
Mississippi,Salt_Cuivre,260.17,Max WS,365197.2,405.83,450.44,430.5,450.62,0.0001,4.17,136947.8,8599.44,0.14,33 Year
